round,client_id,epoch,train_loss,val_loss,der,acc
5,2,3,105.23689270019531,,0.48478112175103194,0.2576703068122725
5,2,4,3192.396240234375,,0.48649110807114276,0.26027041081643265
5,2,5,60.92724609375,,0.4656292749658002,0.2906916276651066
6,2,1,1.6344996690750122,,0.3452462380301009,0.4750390015600624
6,2,2,690.769287109375,,0.3401162790697717,0.4797191887675507
6,2,3,203.0883331298828,,0.3408002735978194,0.4784191367654706
6,2,4,587.8331298828125,,0.3423392612859177,0.4794591783671347
6,2,5,420.6698913574219,,0.4864911080711468,0.26027041081643265
7,2,1,1.194272756576538,,0.23785909712722544,0.5379615184607385
7,2,2,4509.17919921875,,0.34233926128591796,0.4794591783671347
7,2,3,14.822035789489746,,0.4198016415868777,0.3406136245449818
7,2,4,48.50044250488281,,0.4864911080711387,0.26027041081643265
7,2,5,1.9001564979553223,,0.41125170998632005,0.37467498699948
8,2,1,2.148948907852173,,0.3729480164158775,0.4329173166926677
8,2,2,1135.819091796875,,0.3423392612859109,0.4794591783671347
8,2,3,98.5280990600586,,0.3411422708618385,0.47763910556422257
8,2,4,42.45725631713867,,0.3423392612859109,0.4794591783671347
8,2,5,22.63035774230957,,0.4642612859097127,0.20436817472698907
9,2,1,3.730729579925537,,0.4876880984952236,0.2584503380135205
9,2,2,51.75151443481445,,0.3416552667578739,0.4721788871554862
9,2,3,41.944576263427734,,0.48649110807114276,0.26027041081643265
9,2,4,83.74910736083984,,0.45690834473325065,0.30525221008840353
9,2,5,22.763273239135742,,0.21306429548563993,0.6760270410816432
10,2,1,1.3992513418197632,,0.34524623803009574,0.4750390015600624
10,2,2,6.0928874015808105,,0.342510259917925,0.4791991679667187
10,2,3,172.49954223632812,,0.4817031463748364,0.2675507020280811
10,2,4,19.830554962158203,,0.3423392612859177,0.4794591783671347
10,2,5,11.693792343139648,,0.34233926128591596,0.4794591783671347
11,2,1,2.095411539077759,,0.764614185502728,0.2357755261106781
11,2,2,421.10687255859375,,0.2225253312548714,0.7774746687451286
11,2,3,105.53750610351562,,0.21979734996102887,0.7802026500389712
11,2,4,11.500666618347168,,0.22447388932190188,0.7755261106780982
11,2,5,11.029805183410645,,0.25292283710054614,0.2529228371005456
12,2,1,1.8775036334991455,,0.4235753594887368,0.34288074910492977
12,2,2,1033.25146484375,,0.40102964672466673,0.3778573395758744
12,2,3,340.1632385253906,,0.4668915320433275,0.27568163040484717
12,2,4,21.093183517456055,,0.4329842002485356,0.3172679702561278
12,2,5,28.716751098632812,,0.4319190484644111,0.2894519416138805
13,2,1,1.9567060470581055,,0.3564707970885907,0.4469843018452217
13,2,2,6.253188133239746,,0.35540564530446445,0.4486367391903057
13,2,3,15.990736961364746,,0.5529913012604424,0.1421096116772239
13,2,4,69.55430603027344,,0.3910882300727852,0.3932800881299917
13,2,5,465.5793762207031,,0.3554056453044633,0.4486367391903057
14,2,1,1.9297541379928589,,0.33909028727770174,0.484399375975039
14,2,2,826.5850830078125,,0.34233926128591796,0.4794591783671347
14,2,3,7.748208522796631,,0.18707250341997508,0.4794591783671347
14,2,4,8.955615043640137,,0.4736662106703178,0.27223088923556943
14,2,5,2.03273344039917,,0.36935704514364337,0.43837753510140404
15,2,1,1.763066053390503,,0.39175786593707246,0.4043161726469059
15,2,2,306.778564453125,,0.3423392612859177,0.4794591783671347
15,2,3,35.203346252441406,,0.4276675786593807,0.3377535101404056
15,2,4,9.960583686828613,,0.3423392612859177,0.4794591783671347
15,2,5,59.511619567871094,,0.48101915184679134,0.23998959958398336
16,2,1,1.8231236934661865,,0.37972661104207334,0.4109060864775544
16,2,2,17.584117889404297,,0.3406710456240042,0.471495455797301
16,2,3,46.94233322143555,,0.3744008521214348,0.4084274304599284
16,2,4,114.03205871582031,,0.4290786437067385,0.0476452767832553
16,2,5,235.15184020996094,,0.38363216758388674,0.4048471495455797
17,2,1,1.5808472633361816,,0.342339261285912,0.4794591783671347
17,2,2,56.10348129272461,,0.18433652530780203,0.7197087883515341
17,2,3,33.81574630737305,,0.48529411764706626,0.2620904836193448
17,2,4,97.0880355834961,,0.43142954856362203,0.3172126885075403
17,2,5,223.255859375,,0.48649110807114704,0.26027041081643265
18,2,1,1.112412452697754,,0.32930631332813715,0.6706936866718628
18,2,2,22.902158737182617,,0.21979734996102876,0.7802026500389712
18,2,3,114.91394805908203,,0.22135619641465318,0.7786438035853468
18,2,4,32.24077224731445,,0.3862042088854248,0.6137957911145752
18,2,5,6.073030471801758,,0.21979734996102887,0.7802026500389712
19,2,1,1.7145947217941284,,0.3511450381679462,0.4552464885706417
19,2,2,86.73919677734375,,0.3886028759098208,0.39713577526852106
19,2,3,13.519054412841797,,0.2973548730694185,0.5386945744973837
19,2,4,19.746156692504883,,0.31759275696787254,0.5072982649407877
19,2,5,7.043761253356934,,0.43919758565595546,0.3186450013770311
20,2,1,1.3792097568511963,,0.37209302325582205,0.42274855411732304
20,2,2,2290.322265625,,0.35540564530446445,0.4486367391903057
20,2,3,6.766760349273682,,0.3529202911414879,0.45083998898375105
20,2,4,3.276951551437378,,0.29060891176993403,0.3646378408152024
20,2,5,2.357503652572632,,0.34741700692349387,0.45083998898375105
21,2,1,1.4666309356689453,,0.3554056453044641,0.4486367391903057
21,2,2,278.5233459472656,,0.35363039233091026,0.17570917102726522
21,2,3,12.863525390625,,0.48428901118410506,0.24869182043514185
21,2,4,41.87937927246094,,0.24391975856559556,0.6215918479757643
21,2,5,2.5661425590515137,,0.3665897390378142,0.4312861470669237
22,2,1,1.3244339227676392,,0.21979734996102887,0.7802026500389712
22,2,2,1395.1839599609375,,0.21979734996102882,0.7802026500389712
22,2,3,3.3718578815460205,,0.33632112236944606,0.6636788776305534
22,2,4,1.2863023281097412,,0.36749805144193287,0.6325019485580671
22,2,5,0.42788973450660706,,0.2349961028838662,0.765003897116134
23,2,1,1.4816819429397583,,0.34233926128591796,0.4794591783671347
23,2,2,22.235082626342773,,0.4729822161422829,0.28081123244929795
23,2,3,4.23905611038208,,0.45006839945281235,0.3156526261050442
23,2,4,119.06331634521484,,0.342339261285912,0.4794591783671347
23,2,5,10.277746200561523,,0.3782489740082079,0.312792511700468
24,2,1,1.5264863967895508,,0.3423392612859141,0.4794591783671347
24,2,2,45.88920593261719,,0.3423392612859149,0.4794591783671347
24,2,3,12.832123756408691,,0.48170314637484013,0.23998959958398336
24,2,4,11.623407363891602,,0.3503761969904281,0.4672386895475819
24,2,5,136.16183471679688,,0.34233926128591596,0.4794591783671347
25,2,1,1.4590036869049072,,0.3554056453044641,0.4486367391903057
25,2,2,14.873659133911133,,0.21054500266288395,0.448361332966125
25,2,3,22.816600799560547,,0.35540564530445906,0.4486367391903057
25,2,4,68.64772033691406,,0.46866678501687625,0.2729275681630405
25,2,5,12.339334487915039,,0.5247647789810157,0.16882401542274855
26,2,1,1.3679033517837524,,0.35540564530445906,0.4486367391903057
26,2,2,65.81002807617188,,0.3207882123202607,0.5023409529055357
26,2,3,11.698278427124023,,0.28208769749689955,0.562379509776921
26,2,4,44.18587875366211,,0.35540564530445906,0.4486367391903057
26,2,5,27.506816864013672,,0.36854251730872417,0.42825667860093636
27,2,1,1.3520654439926147,,0.3554056453044641,0.4486367391903057
27,2,2,107.07545471191406,,0.5400319545535258,0.16221426604241257
27,2,3,7.423387050628662,,0.4102609621871176,0.34563481134673646
27,2,4,128.36264038085938,,0.46653648144861054,0.27623244285320847
27,2,5,64.96476745605469,,0.3554056453044599,0.4486367391903057
28,2,1,1.522031545639038,,0.3554056453044641,0.4486367391903057
28,2,2,153.61058044433594,,0.3554056453044573,0.4486367391903057
28,2,3,7.981052398681641,,0.3554056453044633,0.4486367391903057
28,2,4,7.4323954582214355,,0.349547310491745,0.4577251445882677
28,2,5,8.004446029663086,,0.3554056453044573,0.4486367391903057
29,2,1,1.4774837493896484,,0.35540564530446445,0.4486367391903057
29,2,2,4.326701641082764,,0.21746848925972237,0.42082071054805836
29,2,3,1.9968483448028564,,0.3431563997869708,0.4676397686587717
29,2,4,65.93238067626953,,0.354340493520334,0.1759845772514459
29,2,5,1200.72412109375,,0.17805787324694147,0.7237675571467915
30,2,1,1.3928184509277344,,0.3554056453044633,0.4486367391903057
30,2,2,5.82474946975708,,0.44860642641576814,0.3040484714954558
30,2,3,6.843783855438232,,0.35522812000710413,0.4489121454144864
30,2,4,15.822216987609863,,0.3554056453044559,0.4486367391903057
30,2,5,11.628169059753418,,0.31563997869697047,0.510327733406775
31,2,1,1.3753958940505981,,0.34233926128591796,0.4794591783671347
31,2,2,15.866665840148926,,0.41296169630643004,0.16484659386375455
31,2,3,3.8279380798339844,,0.34712722298222265,0.4721788871554862
31,2,4,5.684057712554932,,0.3401162790697752,0.4828393135725429
31,2,5,11.697103500366211,,0.3445622435020602,0.4752990119604784
32,2,1,1.3526992797851562,,0.35558317060181077,0.448361332966125
32,2,2,143.7413787841797,,0.35540564530446445,0.4486367391903057
32,2,3,5.797582149505615,,0.17770282265223225,0.7243183695951528
32,2,4,4.4592061042785645,,0.3145748269128406,0.3985128063894244
32,2,5,12.825841903686523,,0.4606781466358996,0.2497934453318645
33,2,1,1.3544399738311768,,0.3423392612859141,0.4794591783671347
33,2,2,37.62362289428711,,0.37277701778385985,0.4232969318772751
33,2,3,1.216221570968628,,0.3963748290013768,0.2670306812272491
33,2,4,1.5282717943191528,,0.27616279069767447,0.5348413936557462
33,2,5,9.171316146850586,,0.342339261285912,0.4794591783671347
34,2,1,1.3303362131118774,,0.3423392612859109,0.4794591783671347
34,2,2,96.55503845214844,,0.22948016415868894,0.6453458138325533
34,2,3,5.267594814300537,,0.4974350205198476,0.21632865314612584
34,2,4,1.445508360862732,,0.3409712722298298,0.45553822152886114
34,2,5,3.4059417247772217,,0.3423392612859141,0.4794591783671347
35,2,1,1.4603255987167358,,0.3554056453044633,0.4486367391903057
35,2,2,4.013237476348877,,0.35576069589916953,0.44808592674194436
35,2,3,2.8283324241638184,,0.3554056453044573,0.4486367391903057
35,2,4,28.40607261657715,,0.6179655600923186,0.04131093362709997
35,2,5,49.71083068847656,,0.2909639623646431,0.5486091985678876
36,2,1,1.4100912809371948,,0.2197973499610288,0.7802026500389712
36,2,2,11.570683479309082,,0.5268901013250189,0.4731098986749805
36,2,3,14.848008155822754,,0.22213561964146525,0.7778643803585347
36,2,4,619.170166015625,,0.21979734996102882,0.7802026500389712
36,2,5,104.10655975341797,,0.21979734996102882,0.7802026500389712
37,2,1,1.3428233861923218,,0.35540564530446317,0.448361332966125
37,2,2,4.776374816894531,,0.30978164388425433,0.519416138804737
37,2,3,2.4481122493743896,,0.3882478253151069,0.32718259432663177
37,2,4,25.197221755981445,,0.40156222261672553,0.3770311209033324
37,2,5,2.5716309547424316,,0.2909639623646402,0.5486091985678876
38,2,1,1.3534924983978271,,0.3423392612859177,0.4794591783671347
38,2,2,10.729472160339355,,0.3531121751026054,0.42615704628185125
38,2,3,21.762903213500977,,0.34233926128591796,0.4794591783671347
38,2,4,1.6861430406570435,,0.21494528043776154,0.48543941757670306
38,2,5,2.979466438293457,,0.34062927496580464,0.47711908476339054
39,2,1,1.3280774354934692,,0.3423392612859141,0.4794591783671347
39,2,2,25.991003036499023,,0.34336525307797966,0.4778991159646386
39,2,3,5.655467510223389,,0.48649110807113716,0.25585023400936036
39,2,4,4.707560062408447,,0.4935020519835917,0.22698907956318254
39,2,5,14.569550514221191,,0.34233926128591796,0.4794591783671347
40,2,1,1.3531250953674316,,0.34233926128591596,0.4794591783671347
40,2,2,47.541526794433594,,0.342339261285914,0.4794591783671347
40,2,3,3.0565555095672607,,0.32831737346101175,0.019760790431617263
40,2,4,1.2912030220031738,,0.5201778385772946,0.16380655226209048
40,2,5,10.290332794189453,,0.3423392612859177,0.4794591783671347
