client_id,round,epoch,train_loss,val_loss,der,acc,round_epoch
1,17,8,12.3738431930542,,0.21979734996102887,0.7802026500389712,R17E8
1,17,9,161.43202209472656,,0.21979734996102882,0.7802026500389712,R17E9
1,17,10,82.05319213867188,,0.21979734996102887,0.7802026500389712,R17E10
1,18,1,1.3272954225540161,,0.35274276584413694,0.4527678325530157,R18E1
1,18,2,2001.9647216796875,,0.3554056453044559,0.4486367391903057,R18E2
1,18,3,20.416709899902344,,0.35540564530445906,0.4486367391903057,R18E3
1,18,4,4.697453022003174,,0.46529380436712214,0.24703938309005782,R18E4
1,18,5,1.287467360496521,,0.29256169004083843,0.42082071054805836,R18E5
1,18,6,1.907975196838379,,0.46103319723061637,0.2613605067474525,R18E6
1,18,7,6.81862735748291,,0.20078111130836596,0.6885155604516662,R18E7
1,18,8,8.824901580810547,,0.3218533641043882,0.5006885155604517,R18E8
1,18,9,1.3201526403427124,,0.36339428368543225,0.4362434591021757,R18E9
1,18,10,2.53202486038208,,0.34173619740813416,0.46984301845221704,R18E10
1,19,1,1.5423671007156372,,0.2852689010132505,0.7147310989867498,R19E1
1,19,2,59.563758850097656,,0.21979734996102887,0.7802026500389712,R19E2
1,19,3,52.57537078857422,,0.5678098207326577,0.43219017926734216,R19E3
1,19,4,14.513481140136719,,0.5837879968823069,0.41660171473109897,R19E4
1,19,5,23.103111267089844,,0.002727981293842723,0.0027279812938425566,R19E5
1,19,6,39.19520950317383,,0.7817614964925955,0.02260327357755261,R19E6
1,19,7,510.9555358886719,,0.6975837879968819,0.3024162120031177,R19E7
1,19,8,4662.98388671875,,0.2197973499610288,0.7802026500389712,R19E8
1,19,9,741.1005249023438,,0.42478565861262674,0.4247856586126267,R19E9
1,19,10,79.18421936035156,,0.36399064692127825,0.6360093530787218,R19E10
1,20,1,1.4030112028121948,,0.34233926128590975,0.4794591783671347,R20E1
1,20,2,2217.650634765625,,0.34233926128591796,0.4794591783671347,R20E2
1,20,3,3.619786024093628,,0.38491792065664393,0.41471658866354655,R20E3
1,20,4,1.5609867572784424,,0.31908344733242394,0.514820592823713,R20E4
1,20,5,1.7820336818695068,,0.48683310533516055,0.25975039001560063,R20E5
1,20,6,2.0024237632751465,,0.49162106703147007,0.25065002600104,R20E6
1,20,7,1.193017601966858,,0.46768125854993836,0.2888715548621945,R20E7
1,20,8,0.9431122541427612,,0.3334473324213489,0.49297971918876754,R20E8
1,20,9,1.60309898853302,,0.39227086183311266,0.17082683307332294,R20E9
1,20,10,1.0444176197052002,,0.38782489740082615,0.41029641185647425,R20E10
2,1,1,3.740813970565796,,0.6442393041008468,0.0013770311209033324,R1E1
2,1,2,81.39239501953125,,0.47505769572165185,0.18507298264940789,R1E2
2,1,3,617.240234375,,0.3282442748091597,0.3048746901679978,R1E3
2,1,4,17313.396484375,,0.4668915320433161,0.27568163040484717,R1E4
2,1,5,23665.244140625,,0.46760163323274073,0.27540622418066646,R1E5
2,1,6,6820.14599609375,,0.46156577312267955,0.28642247314789315,R1E6
2,1,7,585366.625,,0.4668915320433161,0.27568163040484717,R1E7
2,1,8,152202.875,,0.46689153204332573,0.27568163040484717,R1E8
2,1,9,1787.76220703125,,0.35398544292562417,0.4489121454144864,R1E9
2,1,10,1582.7562255859375,,0.4661814308539061,0.27678325530156983,R1E10
2,2,1,1.5871810913085938,,0.33874829001367973,0.4797191887675507,R2E1
2,2,2,6829.93359375,,0.34233926128590975,0.4794591783671347,R2E2
2,2,3,113.7206039428711,,0.4864911080711468,0.26027041081643265,R2E3
2,2,4,60.61945724487305,,0.3423392612859141,0.4794591783671347,R2E4
2,2,5,27.426727294921875,,0.4023597811217581,0.38819552782111283,R2E5
2,2,6,236.02735900878906,,0.4861491108071245,0.2607904316172647,R2E6
2,2,7,470.83917236328125,,0.48614911080711354,0.2607904316172647,R2E7
2,2,8,32.90056610107422,,0.36867305061559663,0.4035361414456578,R2E8
2,2,9,1387.6495361328125,,0.3423392612859177,0.4794591783671347,R2E9
2,2,10,1731.7425537109375,,0.3423392612859177,0.4794591783671347,R2E10
2,3,1,2.0144150257110596,,0.21979734996102887,0.7802026500389712,R3E1
2,3,2,656.3466186523438,,0.220187061574435,0.7798129384255651,R3E2
2,3,3,159.9669647216797,,0.21979734996102887,0.7802026500389712,R3E3
2,3,4,126.05596923828125,,0.4750584567420104,0.4750584567420109,R3E4
2,3,5,785.3184814453125,,0.21979734996102882,0.21979734996102884,R3E5
2,3,6,3263.724853515625,,0.21979734996102887,0.21979734996102884,R3E6
2,3,7,121.76219940185547,,0.22096648480124706,0.779033515198753,R3E7
2,3,8,449.938232421875,,0.39477786438035845,0.6052221356196414,R3E8
2,3,9,980.8816528320312,,0.21979734996102887,0.21979734996102884,R3E9
2,3,10,1308.3721923828125,,0.3125487139516761,0.6874512860483243,R3E10
2,4,1,1.378340721130371,,0.2677838577291406,0.592823712948518,R4E1
2,4,2,1553.55517578125,,0.46990424076608506,0.23504940197607904,R4E2
2,4,3,150.2251739501953,,0.3018125854993185,0.4778991159646386,R4E3
2,4,4,63.20930099487305,,0.342339261285912,0.4794591783671347,R4E4
2,4,5,52.053897857666016,,0.39500683994529023,0.3164326573062923,R4E5
2,4,6,566.8317260742188,,0.43074555403556736,0.3793551742069683,R4E6
2,4,7,298.6545715332031,,0.3336183310533525,0.47763910556422257,R4E7
2,4,8,462.8875427246094,,0.3423392612859177,0.4794591783671347,R4E8
2,4,9,138.6752471923828,,0.4740082079343361,0.2792511700468019,R4E9
2,4,10,96.94413757324219,,0.4673392612859154,0.2311492459698388,R4E10
2,5,1,1.923232078552246,,0.4668915320433161,0.27568163040484717,R5E1
2,5,2,2148.989501953125,,0.3554056453044633,0.4486367391903057,R5E2
2,5,3,27.165225982666016,,0.35540564530445906,0.4486367391903057,R5E3
2,5,4,8.244404792785645,,0.48393396058938587,0.1250344257780226,R5E4
2,5,5,36.74541091918945,,0.4668915320433269,0.27568163040484717,R5E5
2,5,6,9.895445823669434,,0.48056097993965297,0.23795097769209583,R5E6
2,5,7,5.422065734863281,,0.31865790875199906,0.43982374001652436,R5E7
2,5,8,31.33039093017578,,0.4656488549618434,0.2737537868355825,R5E8
2,5,9,25.38628387451172,,0.38327711698917694,0.3932800881299917,R5E9
2,5,10,103.49130249023438,,0.4668915320433275,0.27568163040484717,R5E10
2,6,1,2.043016195297241,,0.33430232558139567,0.4916796671866875,R6E1
2,6,2,601.5678100585938,,0.3423392612859177,0.4794591783671347,R6E2
2,6,3,139.84169006347656,,0.4560533515731979,0.3078523140925637,R6E3
2,6,4,166.9182586669922,,0.39192886456909265,0.11648465938637545,R6E4
2,6,5,326.3330993652344,,0.48649110807114704,0.26027041081643265,R6E5
2,6,6,149.4713897705078,,0.4861491108071197,0.25975039001560063,R6E6
2,6,7,246.4774627685547,,0.48649110807113544,0.26027041081643265,R6E7
2,6,8,423.1156311035156,,0.3560191518467936,0.45865834633385333,R6E8
2,6,9,628.5458984375,,0.28266073871409114,0.4794591783671347,R6E9
2,6,10,29866.931640625,,0.48512311901505983,0.2581903276131045,R6E10
2,7,1,2.860105037689209,,0.5354637568199527,0.46453624318004677,R7E1
2,7,2,8.51109790802002,,0.21979734996102882,0.7802026500389712,R7E2
2,7,3,21.22662353515625,,0.9832424006235384,0.01675759937646142,R7E3
2,7,4,284.1900939941406,,1.0,0.0,R7E4
2,7,5,38.62910842895508,,0.20615744349181606,0.20615744349181606,R7E5
2,7,6,67.46743774414062,,0.4169914263445052,0.4138737334372564,R7E6
2,7,7,4.957759857177734,,0.27162899454403716,0.7283710054559626,R7E7
2,7,8,50.57612609863281,,0.3448947778643803,0.34489477786438033,R7E8
2,7,9,27.464191436767578,,0.6149649259547931,0.38503507404520654,R7E9
2,7,10,510.6966247558594,,0.22992985190958698,0.7700701480904131,R7E10
2,8,1,2.098548412322998,,0.48324213406293876,0.26521060842433697,R8E1
2,8,2,649.8871459960938,,0.34233926128590975,0.4794591783671347,R8E2
2,8,3,80.90802001953125,,0.33943228454172797,0.483879355174207,R8E3
2,8,4,26.957733154296875,,0.49623803009575934,0.2454498179927197,R8E4
2,8,5,18.190927505493164,,0.4813611491108181,0.26807072282891314,R8E5
2,8,6,144.6427459716797,,0.4613543091655376,0.2984919396775871,R8E6
2,8,7,1142.100830078125,,0.3423392612859177,0.4794591783671347,R8E7
2,8,8,271.6346435546875,,0.4864911080711415,0.26027041081643265,R8E8
2,8,9,492.0169372558594,,0.4864911080711415,0.26027041081643265,R8E9
2,8,10,608.6038208007812,,0.3423392612859177,0.4794591783671347,R8E10
2,9,1,1.6124283075332642,,0.42286525829931354,0.31258606444505643,R9E1
2,9,2,808.923095703125,,0.5295579620095884,0.17846323326907187,R9E2
2,9,3,5.790166854858398,,0.17770282265222953,0.7243183695951528,R9E3
2,9,4,2.168596029281616,,0.2701935025741219,0.28972734783806114,R9E4
2,9,5,16.380916595458984,,0.35540564530445906,0.4486367391903057,R9E5
2,9,6,42.31004333496094,,0.4668915320433161,0.27568163040484717,R9E6
2,9,7,138.52761840820312,,0.46724658263802593,0.2751308179564858,R9E7
2,9,8,11.622312545776367,,0.48002840404758645,0.2553015698154778,R9E8
2,9,9,83.6364517211914,,0.35558317060181643,0.44808592674194436,R9E9
2,9,10,17.024097442626953,,0.45979052014912547,0.17515835857890388,R9E10
2,10,1,1.972235918045044,,0.34199726402189223,0.47763910556422257,R10E1
2,10,2,180.75552368164062,,0.35619015047880465,0.4581383255330213,R10E2
2,10,3,43.06494140625,,0.45536935704514936,0.3075923036921477,R10E3
2,10,4,251.5917510986328,,0.3423392612859141,0.4794591783671347,R10E4
2,10,5,135.31002807617188,,0.48649110807113544,0.26027041081643265,R10E5
2,10,6,429.63232421875,,0.3423392612859177,0.4794591783671347,R10E6
2,10,7,518.7753295898438,,0.34233926128590975,0.4794591783671347,R10E7
2,10,8,14.966170310974121,,0.4798221614227102,0.2704108164326573,R10E8
2,10,9,295.7127685546875,,0.4864911080711387,0.26027041081643265,R10E9
2,10,10,73.0566177368164,,0.4864911080711468,0.26027041081643265,R10E10
2,11,1,1.715994119644165,,0.3637140902872867,0.4409776391055642,R11E1
2,11,2,107.81891632080078,,0.3423392612859177,0.4794591783671347,R11E2
2,11,3,16.416885375976562,,0.4782831737346157,0.27275091003640145,R11E3
2,11,4,321.08050537109375,,0.4864911080711371,0.26027041081643265,R11E4
2,11,5,28.549325942993164,,0.4798221614227198,0.26053042121684866,R11E5
2,11,6,49.42214584350586,,0.3414842681258632,0.48075923036921475,R11E6
2,11,7,137.36264038085938,,0.3423392612859177,0.4794591783671347,R11E7
2,11,8,196.0408935546875,,0.48649110807113544,0.26027041081643265,R11E8
2,11,9,52.29977035522461,,0.3481532147742898,0.4706188247529901,R11E9
2,11,10,410.2226257324219,,0.34233926128591596,0.4794591783671347,R11E10
2,12,1,1.5858346223831177,,0.3495212038303759,0.46853874154966196,R12E1
2,12,2,1630.193359375,,0.47024623803009863,0.28497139885595424,R12E2
2,12,3,5.152364253997803,,0.341655266757866,0.48049921996879874,R12E3
2,12,4,26.889299392700195,,0.3915868673050713,0.4045761830473219,R12E4
2,12,5,7.354397296905518,,0.342339261285912,0.4794591783671347,R12E5
2,12,6,7.325382232666016,,0.18929548563611717,0.6427457098283932,R12E6
2,12,7,37.60712432861328,,0.342339261285912,0.4794591783671347,R12E7
2,12,8,6.642813682556152,,0.35790013679891364,0.45579823192927715,R12E8
2,12,9,38.9354362487793,,0.4864911080711387,0.26027041081643265,R12E9
2,12,10,21.307527542114258,,0.3423392612859109,0.4794591783671347,R12E10
2,13,1,1.700007677078247,,0.21979734996102887,0.7802026500389712,R13E1
2,13,2,21.63511848449707,,0.21979734996102887,0.7802026500389712,R13E2
2,13,3,276.5054931640625,,0.21979734996102882,0.7802026500389712,R13E3
2,13,4,2364.74365234375,,0.21979734996102887,0.7802026500389712,R13E4
2,13,5,1137.4241943359375,,0.22759158222915044,0.22759158222915044,R13E5
2,13,6,44.386268615722656,,0.024162120031177,0.024162120031176928,R13E6
2,13,7,356.2603454589844,,0.21979734996102882,0.7802026500389712,R13E7
2,13,8,13.57056999206543,,0.44544037412314885,0.5545596258768511,R13E8
2,13,9,255.63148498535156,,0.2197973499610288,0.7802026500389712,R13E9
2,13,10,37.24309539794922,,0.20265003897116138,0.7973499610288387,R13E10
2,14,1,1.668299913406372,,0.32506839945280863,0.5057202288091524,R14E1
2,14,2,336.9264221191406,,0.3423392612859177,0.4794591783671347,R14E2
2,14,3,102.6155776977539,,0.46973324213406614,0.2529901196047842,R14E3
2,14,4,10.685822486877441,,0.46340629274965767,0.2953718148725949,R14E4
2,14,5,130.96005249023438,,0.39329685362517275,0.2922516900676027,R14E5
2,14,6,424.1654357910156,,0.48649110807113544,0.26027041081643265,R14E6
2,14,7,458.6025695800781,,0.48649110807114704,0.26027041081643265,R14E7
2,14,8,157.88467407226562,,0.485978112175114,0.2610504420176807,R14E8
2,14,9,91.5958251953125,,0.34233926128590975,0.4794591783671347,R14E9
2,14,10,12.66231632232666,,0.40492476060192134,0.36921476859074365,R14E10
2,15,1,1.8033537864685059,,0.34216826265390504,0.4797191887675507,R15E1
2,15,2,462.86328125,,0.34233926128591596,0.4794591783671347,R15E2
2,15,3,5.297804355621338,,0.342339261285912,0.4794591783671347,R15E3
2,15,4,6.838131904602051,,0.5054719562243616,0.2314092563702548,R15E4
2,15,5,2.4986419677734375,,0.2426470588235297,0.5028601144045762,R15E5
2,15,6,11.283600807189941,,0.4859781121751142,0.2610504420176807,R15E6
2,15,7,12.793017387390137,,0.4863201094391277,0.24726989079563183,R15E7
2,15,8,8.076971054077148,,0.3643980848153287,0.4459178367134685,R15E8
2,15,9,5.487700939178467,,0.2436730506156006,0.6294851794071763,R15E9
2,15,10,43.48127365112305,,0.3168604651162813,0.4869994799791992,R15E10
2,16,1,1.4317805767059326,,0.21979734996102882,0.7802026500389712,R16E1
2,16,2,133.1792755126953,,0.21979734996102876,0.7802026500389712,R16E2
2,16,3,29.498254776000977,,0.3109898674980513,0.6890101325019485,R16E3
2,16,4,3.8802173137664795,,0.21979734996102887,0.7802026500389712,R16E4
2,16,5,11.06296157836914,,0.22057677318784102,0.779423226812159,R16E5
2,16,6,4.006753921508789,,0.21979734996102882,0.7802026500389712,R16E6
2,16,7,24.287975311279297,,0.3706157443491814,0.3706157443491816,R16E7
2,16,8,54.398685455322266,,0.23031956352299293,0.22915042868277474,R16E8
2,16,9,62.9820671081543,,0.22057677318784094,0.220576773187841,R16E9
2,16,10,38.28789520263672,,0.21979734996102887,0.7802026500389712,R16E10
2,17,1,1.654902696609497,,0.35718089827801175,0.44588267694849903,R17E1
2,17,2,134.54823303222656,,0.31723770637316545,0.4626824566235197,R17E2
2,17,3,18.04412841796875,,0.466891532043318,0.27568163040484717,R17E3
2,17,4,6.173077583312988,,0.466891532043318,0.27568163040484717,R17E4
2,17,5,4.558609485626221,,0.45872536836500305,0.23106582208757917,R17E5
2,17,6,5.918044090270996,,0.3554056453044633,0.4486367391903057,R17E6
2,17,7,15.389030456542969,,0.34865968400497255,0.2990911594602038,R17E7
2,17,8,4.86029052734375,,0.22581217823540262,0.4604792068300744,R17E8
2,17,9,1.0752390623092651,,0.289721285283156,0.502065546681355,R17E9
2,17,10,16.88043212890625,,0.45588496360732483,0.03662902781602864,R17E10
2,18,1,1.430013656616211,,0.3455882352941199,0.4745189807592304,R18E1
2,18,2,255.90370178222656,,0.34233926128591796,0.4794591783671347,R18E2
2,18,3,30.484020233154297,,0.3423392612859141,0.4794591783671347,R18E3
2,18,4,2.2844250202178955,,0.48307113543092806,0.265470618824753,R18E4
2,18,5,2.188275098800659,,0.4864911080711355,0.26027041081643265,R18E5
2,18,6,40.4661865234375,,0.4864911080711387,0.26027041081643265,R18E6
2,18,7,13.241324424743652,,0.40919972640219815,0.14274570982839313,R18E7
2,18,8,5.496673583984375,,0.39380984952120307,0.40119604784191365,R18E8
2,18,9,9.201689720153809,,0.34268125854993686,0.4789391575663027,R18E9
2,18,10,349.5863037109375,,0.4863201094391361,0.26053042121684866,R18E10
2,19,1,1.5487029552459717,,0.355228120007104,0.4489121454144864,R19E1
2,19,2,11.758976936340332,,0.3525652405467848,0.4389975213439824,R19E2
2,19,3,79.0816650390625,,0.3914432806675026,0.3927292756816304,R19E3
2,19,4,12.451722145080566,,0.3552281200071042,0.4489121454144864,R19E4
2,19,5,38.07503128051758,,0.34865968400497466,0.18672541999449188,R19E5
2,19,6,188.16810607910156,,0.39304100834369343,0.1627650784907739,R19E6
2,19,7,34.957672119140625,,0.11911947452512289,0.3260809694299091,R19E7
2,19,8,11.784564971923828,,0.33357003372981464,0.3467364362434591,R19E8
2,19,9,300.81964111328125,,0.46635895615126116,0.2765078490773891,R19E9
2,19,10,78.32945251464844,,0.31457482691283833,0.4150371798402644,R19E10
2,20,1,1.540080189704895,,0.21979734996102887,0.7802026500389712,R20E1
2,20,2,21.51963996887207,,0.24590802805923603,0.7540919719407638,R20E2
2,20,3,410.08245849609375,,0.21979734996102882,0.7802026500389712,R20E3
2,20,4,36.56819534301758,,0.21979734996102882,0.7802026500389712,R20E4
2,20,5,4.585053443908691,,0.2537022603273579,0.25370226032735776,R20E5
2,20,6,6.117461681365967,,0.21979734996102887,0.7802026500389712,R20E6
2,20,7,0.5788407325744629,,0.10795011691348384,0.892049883086516,R20E7
2,20,8,12.960561752319336,,0.21979734996102887,0.7802026500389712,R20E8
2,20,9,48.797271728515625,,0.21979734996102876,0.21979734996102884,R20E9
2,20,10,44.63651657104492,,0.4072486360093534,0.5927513639906469,R20E10
