round,client_id,epoch,train_loss,val_loss,der,acc
3,2,7,4.147729873657227,,0.5542065663474723,0.15730629225169007
3,2,8,7.006282806396484,,0.442544459644325,0.32709308372334894
3,2,9,68.26861572265625,,0.342339261285912,0.4794591783671347
3,2,10,4.7329254150390625,,0.3284883720930298,0.500520020800832
3,2,11,134.22781372070312,,0.3423392612859109,0.4794591783671347
3,2,12,14.992039680480957,,0.4880300957592354,0.2579303172126885
3,2,13,22.865489959716797,,0.3537961696306498,0.20722828913156527
3,2,14,154.9966583251953,,0.4379274965800344,0.3341133645345814
3,2,15,289.3371276855469,,0.48649110807113544,0.26027041081643265
3,2,16,38.76130294799805,,0.3708960328317452,0.4360374414976599
3,2,17,88.56035614013672,,0.3178864569083527,0.516640665626625
3,2,18,78.70063781738281,,0.36149110807114215,0.07020280811232449
3,2,19,99.76421356201172,,0.3399452804377588,0.4830993239729589
3,2,20,1585.1514892578125,,0.4864911080711468,0.26027041081643265
4,2,1,1.505458116531372,,0.45908041895970214,0.28779950426879647
4,2,2,3587.968505859375,,0.36499201136162834,0.4332139906361884
4,2,3,472.75054931640625,,0.35540564530445906,0.4486367391903057
4,2,4,18.77681541442871,,0.4656488549618432,0.27760947397411184
4,2,5,6.514537811279297,,0.29486951890644986,0.542550261635913
4,2,6,356.9834289550781,,0.3394283685425203,0.4734232993665657
4,2,7,387.30828857421875,,0.35540564530445906,0.4486367391903057
4,2,8,1412.4881591796875,,0.46689153204332373,0.27568163040484717
4,2,9,132.82940673828125,,0.46671400674596125,0.2759570366290278
4,2,10,149.4578857421875,,0.4590804189597015,0.28779950426879647
4,2,11,504.2493591308594,,0.4668915320433214,0.27568163040484717
4,2,12,382.5303039550781,,0.4594354695544228,0.26053428807491047
4,2,13,71.77591705322266,,0.488549618320622,0.20683007435968054
4,2,14,260.6172790527344,,0.3554056453044615,0.4486367391903057
4,2,15,28.036121368408203,,0.24161192969998346,0.2112365739465712
4,2,16,37.324066162109375,,0.42339783419137716,0.3431561553291104
4,2,17,255.6469268798828,,0.5391443280667525,0.1338474249518039
4,2,18,40.23716354370117,,0.36889756790342526,0.42770586615257505
4,2,19,56.76753616333008,,0.3344576602165896,0.2704489121454145
4,2,20,126.1331787109375,,0.4622758743120991,0.2533737262462132
5,2,1,1.9698728322982788,,0.342339261285912,0.4794591783671347
5,2,2,2189.769775390625,,0.34233926128590975,0.4794591783671347
5,2,3,69.54061889648438,,0.342339261285912,0.4794591783671347
5,2,4,46.29106903076172,,0.4864911080711468,0.26027041081643265
5,2,5,25.583303451538086,,0.40047879616963594,0.1294851794071763
5,2,6,26.961881637573242,,0.35277017783858655,0.33983359334373375
5,2,7,67.06961059570312,,0.49948700410397445,0.019760790431617263
5,2,8,265.9952697753906,,0.34233926128590975,0.4794591783671347
5,2,9,34.597412109375,,0.45639534883720845,0.19110764430577223
5,2,10,32.45582962036133,,0.29223666210670307,0.2953718148725949
5,2,11,185.94403076171875,,0.3423392612859177,0.4794591783671347
5,2,12,33.231300354003906,,0.4811901504788026,0.2516900676027041
5,2,13,58.8275032043457,,0.48119015047880354,0.26833073322932915
5,2,14,108.71319580078125,,0.4823871409028841,0.2665106604264171
5,2,15,150.48377990722656,,0.34233926128590975,0.4794591783671347
5,2,16,207.41619873046875,,0.4864911080711468,0.26027041081643265
5,2,17,1575.5950927734375,,0.4864911080711468,0.26027041081643265
5,2,18,101.67941284179688,,0.44767441860466045,0.20956838273530942
5,2,19,1095.2900390625,,0.4671682626539099,0.23426937077483098
5,2,20,307.9243469238281,,0.47400820793433696,0.27405096203848156
6,2,1,2.122807025909424,,0.3414842681258602,0.4794591783671347
6,2,2,176.7396697998047,,0.34199726402189584,0.4791991679667187
6,2,3,228.412109375,,0.4840971272229938,0.26339053562142484
6,2,4,443.942138671875,,0.4864911080711468,0.26027041081643265
6,2,5,3.2861154079437256,,0.3792749658002791,0.4232969318772751
6,2,6,39.750144958496094,,0.48426812585500467,0.24492979719188768
6,2,7,50.444671630859375,,0.34883720930233414,0.46905876235049404
6,2,8,79.7793960571289,,0.36662106703147335,0.4425377015080603
6,2,9,32.0975341796875,,0.389876880984962,0.40717628705148207
6,2,10,25.40509796142578,,0.18040355677155037,0.7256890275611024
6,2,11,118.47064971923828,,0.34387824897401253,0.47711908476339054
6,2,12,243.73594665527344,,0.48649110807114154,0.26027041081643265
6,2,13,233.12216186523438,,0.342681258549936,0.4789391575663027
6,2,14,112.29537963867188,,0.47948016415869416,0.2709308372334893
6,2,15,38.404571533203125,,0.3514021887824941,0.3965158606344254
6,2,16,302.6905517578125,,0.30523255813953937,0.44279771190847633
6,2,17,100.81011199951172,,0.34473324213407114,0.47581903276131043
6,2,18,295.5104675292969,,0.4813611491108072,0.03094123764950598
6,2,19,570.1979370117188,,0.33926128590972093,0.484139365574623
6,2,20,49.01262283325195,,0.3683310533515801,0.43993759750390016
7,2,1,1.6260439157485962,,0.3554056453044615,0.4486367391903057
7,2,2,2234.09033203125,,0.3554056453044573,0.4486367391903057
7,2,3,3.1169188022613525,,0.5153559382212084,0.2004957312035252
7,2,4,1.6773732900619507,,0.34990236108646344,0.4571743321399064
7,2,5,1.491557240486145,,0.36037635363040105,0.440925364913247
7,2,6,1.3681237697601318,,0.3554056453044633,0.4486367391903057
7,2,7,1.291330337524414,,0.3559382211965287,0.4478105205177637
7,2,8,1.7599902153015137,,0.37440085212143515,0.4191682732029744
7,2,9,1.1436978578567505,,0.32398366767265135,0.4973836408702837
7,2,10,2.593491792678833,,0.466536481448607,0.27210134949049847
7,2,11,6.008510112762451,,0.4581927924729369,0.24373450839988983
7,2,12,3.247568368911743,,0.3559382211965205,0.4478105205177637
7,2,13,20.066875457763672,,0.4668915320433269,0.27568163040484717
7,2,14,22.759790420532227,,0.46405112728563835,0.2800881299917378
7,2,15,27.8979549407959,,0.34617432984200985,0.3797851831451391
7,2,16,8.029121398925781,,0.43280667495118436,0.32635637565408976
7,2,17,31.099384307861328,,0.24232203088940288,0.6240705039933903
7,2,18,142.67298889160156,,0.4668915320433275,0.27568163040484717
7,2,19,127.03658294677734,,0.4635185513935786,0.28091434866427983
7,2,20,822.1211547851562,,0.44736374933428646,0.2999173781327458
8,2,1,2.2734718322753906,,0.35522812000710957,0.4489121454144864
8,2,2,121.88922882080078,,0.2634475412746368,0.591297163315891
8,2,3,566.9976196289062,,0.4668915320433275,0.27568163040484717
8,2,4,34.77162551879883,,0.29824249955619386,0.4494629578628477
8,2,5,250.20108032226562,,0.4557074383099697,0.17791242082071054
8,2,6,609.9403686523438,,0.3554056453044559,0.4486367391903057
8,2,7,40.334136962890625,,0.4624533996094547,0.06472046268245663
8,2,8,59.489322662353516,,0.49121249778094606,0.23795097769209583
8,2,9,91.36919403076172,,0.3674773655245959,0.3594051225557698
8,2,10,372.3205871582031,,0.48162613172377466,0.23051500963921784
8,2,11,176.51319885253906,,0.4668915320433202,0.27568163040484717
8,2,12,399.93121337890625,,0.4668915320433269,0.27568163040484717
8,2,13,69.82796478271484,,0.35540564530446445,0.4486367391903057
8,2,14,90.42967987060547,,0.21143262914965824,0.6719911870008263
8,2,15,178.28453063964844,,0.22563465293804905,0.6499586890663729
8,2,16,1496.9404296875,,0.44754127463164056,0.3057009088405398
8,2,17,617.7125244140625,,0.448961477010474,0.30129440925364914
8,2,18,92.28327941894531,,0.3252263447541327,0.495455797301019
8,2,19,252.9263458251953,,0.46671400674596536,0.2759570366290278
8,2,20,13.495261192321777,,0.17699272146281042,0.7254199944918756
9,2,1,1.5956109762191772,,0.34233926128591796,0.4794591783671347
9,2,2,512.208251953125,,0.34233926128591796,0.4794591783671347
9,2,3,40.22917556762695,,0.314808481532155,0.00078003120124805
9,2,4,39.15886306762695,,0.4864911080711468,0.10842433697347893
9,2,5,6.818071365356445,,0.47999316005472537,0.2701508060322413
9,2,6,451.9110107421875,,0.48649110807113544,0.26027041081643265
9,2,7,105.85540771484375,,0.4861491108071169,0.2535101404056162
9,2,8,58.577056884765625,,0.38337893296854086,0.15366614664586584
9,2,9,76.46316528320312,,0.34233926128590975,0.4794591783671347
9,2,10,127.0445785522461,,0.34832421340630104,0.4703588143525741
9,2,11,25.199295043945312,,0.4208276333789363,0.36011440457618304
9,2,12,11.133401870727539,,0.45673734610123107,0.30551222048881954
9,2,13,45.300724029541016,,0.3654240766073936,0.44435777431097245
9,2,14,46.4341926574707,,0.3946648426812678,0.1794071762870515
9,2,15,56.16260528564453,,0.3797879616963163,0.33229329173166927
9,2,16,178.05653381347656,,0.4743502051983702,0.2787311492459698
9,2,17,125.2358627319336,,0.4965800273597927,0.24492979719188768
9,2,18,82.73587799072266,,0.4635772913816802,0.2951118044721789
9,2,19,41.7159538269043,,0.5111149110807237,0.09256370254810192
9,2,20,234.18621826171875,,0.4628932968536365,0.2579303172126885
10,2,1,1.8646336793899536,,0.27474668745128594,0.725253312548714
10,2,2,289.606201171875,,0.21979734996102887,0.7802026500389712
10,2,3,31.361740112304688,,0.22096648480124706,0.779033515198753
10,2,4,2.8642385005950928,,0.22252533125487128,0.7774746687451286
10,2,5,22.755985260009766,,0.222525331254871,0.7774746687451286
10,2,6,129.03433227539062,,0.22291504286827746,0.7770849571317225
10,2,7,3.971461296081543,,0.31566640685892405,0.6843335931410756
10,2,8,16.225133895874023,,0.27435697583788027,0.27435697583788
10,2,9,18.447675704956055,,0.21979734996102887,0.7802026500389712
10,2,10,76.15311431884766,,0.22096648480124706,0.2209664848012471
10,2,11,65.75242614746094,,0.22408417770849584,0.7759158222915042
10,2,12,4.097714900970459,,0.22759158222915057,0.7724084177708496
10,2,13,758.5951538085938,,0.21979734996102882,0.21979734996102884
10,2,14,279.0274963378906,,0.28215120810600064,0.2821512081060016
10,2,15,46.83046340942383,,0.22096648480124711,0.779033515198753
10,2,16,61.48762512207031,,0.02650038971161349,0.9734996102883866
10,2,17,84.23052978515625,,0.22018706157443485,0.7798129384255651
10,2,18,1306.97314453125,,0.2197973499610288,0.7802026500389712
10,2,19,1942.4774169921875,,0.21979734996102882,0.7802026500389712
10,2,20,971.817138671875,,0.2201870615744349,0.7798129384255651
11,2,1,1.7112411260604858,,0.3530978164388439,0.45221702010465437
11,2,2,355.88409423828125,,0.46671400674596125,0.27568163040484717
11,2,3,9.704394340515137,,0.35469554411504495,0.4497383640870284
11,2,4,3.280219078063965,,0.25794425705663465,0.503717984026439
11,2,5,7.755449295043945,,0.5313332149831461,0.17570917102726522
11,2,6,108.45260620117188,,0.35540564530446445,0.4486367391903057
11,2,7,12.382083892822266,,0.47381501864015657,0.1396309556595979
11,2,8,14.850866317749023,,0.46689153204332756,0.27568163040484717
11,2,9,78.37029266357422,,0.3554056453044641,0.4486367391903057
11,2,10,34.0852165222168,,0.3701402449849161,0.39988983751032775
11,2,11,31.84124755859375,,0.24462985975501725,0.6204902230790416
11,2,12,216.08621215820312,,0.4668915320433269,0.27568163040484717
11,2,13,169.8931884765625,,0.4667140067459727,0.2759570366290278
11,2,14,133.5720672607422,,0.3554056453044559,0.4486367391903057
11,2,15,17.685714721679688,,0.36676726433517226,0.43101074084274305
11,2,16,18.388856887817383,,0.3554056453044559,0.4486367391903057
11,2,17,270.6641845703125,,0.3555831706018181,0.448361332966125
11,2,18,32.80453109741211,,0.3554056453044633,0.4486367391903057
11,2,19,22.227991104125977,,0.179123025031067,0.4651611126411457
11,2,20,15.66534423828125,,0.3941061601278278,0.3885981823189204
12,2,1,1.8046600818634033,,0.2197973499610288,0.7802026500389712
12,2,2,660.800537109375,,0.21979734996102887,0.7802026500389712
12,2,3,36.644691467285156,,0.21979734996102876,0.7802026500389712
12,2,4,1.5420818328857422,,0.2197973499610288,0.7802026500389712
12,2,5,2.0743889808654785,,0.21979734996102887,0.7802026500389712
12,2,6,5.993147850036621,,0.21979734996102887,0.7802026500389712
12,2,7,1.096078872680664,,0.21979734996102887,0.7802026500389712
12,2,8,0.6061865091323853,,0.22057677318784094,0.779423226812159
12,2,9,3.9362258911132812,,0.21979734996102887,0.7802026500389712
12,2,10,4.437136173248291,,0.23109898674980545,0.7689010132501949
12,2,11,18.480777740478516,,0.21979734996102887,0.21979734996102884
12,2,12,3.3615925312042236,,0.4797349961028844,0.5202650038971162
12,2,13,44.572174072265625,,0.21979734996102876,0.7802026500389712
12,2,14,10.44920539855957,,0.21979734996102876,0.7802026500389712
12,2,15,1.470381736755371,,0.14107560405300026,0.8589243959469992
12,2,16,12.508687973022461,,0.2275915822291503,0.7724084177708496
12,2,17,804.053466796875,,0.21979734996102887,0.21979734996102884
12,2,18,63.50486373901367,,0.2197973499610288,0.7802026500389712
12,2,19,136.69737243652344,,0.22057677318784083,0.779423226812159
12,2,20,31058.375,,0.2197973499610288,0.21979734996102884
13,2,1,1.6736923456192017,,0.35540564530446445,0.4486367391903057
13,2,2,294.7386474609375,,0.3554056453044559,0.4486367391903057
13,2,3,1.3777297735214233,,0.45766021658086764,0.25860644450564585
13,2,4,8.8656005859375,,0.35540564530446445,0.4486367391903057
13,2,5,4.463993072509766,,0.35540564530446445,0.4486367391903057
13,2,6,8.435734748840332,,0.4668915320433275,0.27568163040484717
13,2,7,11.234208106994629,,0.4668915320433275,0.27568163040484717
13,2,8,6.721236228942871,,0.4249955618675699,0.34067749931148444
13,2,9,5.980177879333496,,0.34120362151607403,0.470669237124759
13,2,10,5.989897727966309,,0.4138114681342158,0.19333516937482786
13,2,11,10.476210594177246,,0.45606248890467294,0.2853208482511705
13,2,12,16.92955780029297,,0.2875909817149012,0.5538419168273203
13,2,13,52.43794631958008,,0.32700159772768334,0.49270173505921233
13,2,14,6.463251113891602,,0.4278359666252442,0.3362709997245938
13,2,15,71.08829498291016,,0.3108467956683877,0.517763701459653
13,2,16,34.668704986572266,,0.27125865435825164,0.09749380335995593
13,2,17,417.8825988769531,,0.4668915320433203,0.27568163040484717
13,2,18,166.4161834716797,,0.45002662879460725,0.24373450839988983
13,2,19,97.06109619140625,,0.5144683117344238,0.12035251996695125
13,2,20,1047.179931640625,,0.3554056453044599,0.4486367391903057
14,2,1,1.7128626108169556,,0.3744870041039684,0.42875715028601147
14,2,2,400.3465576171875,,0.3425102599179218,0.4791991679667187
14,2,3,28.106225967407227,,0.4864911080711468,0.26027041081643265
14,2,4,32.17099380493164,,0.46255129958961444,0.296671866874675
14,2,5,42.042442321777344,,0.341997264021893,0.4799791991679667
14,2,6,2.9077980518341064,,0.38748290013680764,0.3970358814352574
14,2,7,56.277286529541016,,0.40509575923393226,0.3840353614144566
14,2,8,5.234258651733398,,0.37551299589603876,0.4048361934477379
14,2,9,18.063913345336914,,0.4339945280437774,0.34009360374414976
14,2,10,59.1870231628418,,0.48136114911080713,0.26807072282891314
14,2,11,165.839599609375,,0.4984610123119054,0.17368694747789912
14,2,12,27.077072143554688,,0.34216826265390315,0.4794591783671347
14,2,13,7.720437049865723,,0.14261285909712948,0.48153926157046284
14,2,14,17.64133071899414,,0.17082763337893697,0.7392095683827353
14,2,15,64.3746109008789,,0.3426812585499339,0.4789391575663027
14,2,16,104.5008316040039,,0.48614911080711526,0.25975039001560063
14,2,17,126.89431762695312,,0.4861491108071137,0.25975039001560063
14,2,18,120.30411529541016,,0.5357387140902938,0.06526261050442017
14,2,19,65.3995132446289,,0.4863201094391318,0.26053042121684866
14,2,20,21.34349250793457,,0.4488714090287363,0.3174726989079563
15,2,1,1.3817660808563232,,0.21979734996102887,0.7802026500389712
15,2,2,10.553847312927246,,0.22876071706936868,0.7712392829306314
15,2,3,399.82757568359375,,0.2201870615744348,0.7798129384255651
15,2,4,1.2618777751922607,,0.220966484801247,0.779033515198753
15,2,5,1.381554126739502,,0.23070927513639905,0.769290724863601
15,2,6,0.9075096845626831,,0.22096648480124711,0.779033515198753
15,2,7,1.2741893529891968,,0.21979734996102876,0.7802026500389712
15,2,8,2.835460662841797,,0.21979734996102882,0.7802026500389712
15,2,9,23.876510620117188,,0.21979734996102887,0.7802026500389712
15,2,10,0.19139660894870758,,0.06625097427903266,0.9337490257209665
15,2,11,0.7064709663391113,,0.1558846453624318,0.8441153546375681
15,2,12,7.979613304138184,,0.21979734996102887,0.7802026500389712
15,2,13,2.7249011993408203,,0.2821512081060016,0.7178487918939984
15,2,14,1.6495085954666138,,0.1862821512081059,0.813717848791894
15,2,15,14.220649719238281,,0.4014029618082618,0.4014029618082619
15,2,16,16.59721565246582,,0.3955572876071707,0.3955572876071707
15,2,17,4.372941493988037,,0.2938425565081837,0.7061574434918161
15,2,18,79.21504211425781,,0.21979734996102882,0.7802026500389712
15,2,19,206.01600646972656,,0.220187061574435,0.2201870615744349
15,2,20,171.6077880859375,,0.22135619641465315,0.7786438035853468
16,2,1,1.5222183465957642,,0.34233926128590975,0.4794591783671347
16,2,2,469.80499267578125,,0.3419972640218921,0.4799791991679667
16,2,3,4.806202411651611,,0.32472640218878984,0.4256370254810192
16,2,4,16.35016441345215,,0.29668262653899136,0.19786791471658866
16,2,5,2.1130616664886475,,0.44459644322846464,0.24336973478939158
16,2,6,3.2497575283050537,,0.37192202462380497,0.19890795631825273
16,2,7,2.8529131412506104,,0.5873803009576061,0.10686427457098284
16,2,8,44.81322479248047,,0.4107387140902883,0.375455018200728
16,2,9,2.7501564025878906,,0.39244186046512103,0.297191887675507
16,2,10,7.7748613357543945,,0.37944596443228445,0.42303692147685906
16,2,11,1.9013299942016602,,0.44870041039672287,0.27223088923556943
16,2,12,0.34980157017707825,,0.06463748290013845,0.9017160686427457
16,2,13,25.36663246154785,,0.34268125854993986,0.4789391575663027
16,2,14,112.41572570800781,,0.48649110807114443,0.26027041081643265
16,2,15,14.315886497497559,,0.4112517099863202,0.37467498699948
16,2,16,29.427566528320312,,0.4895690834473399,0.25559022360894434
16,2,17,96.8077621459961,,0.17185362517099972,0.218928757150286
16,2,18,123.81922912597656,,0.5608755129959023,0.14716588663546543
16,2,19,752.1392211914062,,0.48409712722299375,0.2639105564222569
16,2,20,159.9305877685547,,0.4870041039671796,0.25715028601144047
17,2,1,1.4793434143066406,,0.3554056453044641,0.4486367391903057
17,2,2,11.403620719909668,,0.35540564530446445,0.4486367391903057
17,2,3,9.483985900878906,,0.35540564530446445,0.4486367391903057
17,2,4,14.104573249816895,,0.3548730694123943,0.4494629578628477
17,2,5,7.130856990814209,,0.4003195455352412,0.22555769760396585
17,2,6,22.194730758666992,,0.4668915320433214,0.27568163040484717
17,2,7,6.34080171585083,,0.4202023788389941,0.34811346736436244
17,2,8,16.1953182220459,,0.46689153204332573,0.27568163040484717
17,2,9,14.947671890258789,,0.4668915320433269,0.27568163040484717
17,2,10,1.2408390045166016,,0.34031599502929905,0.3288350316717158
17,2,11,9.616659164428711,,0.17770282265222795,0.7243183695951528
17,2,12,31.351966857910156,,0.31013669447896386,0.4494629578628477
17,2,13,11.716216087341309,,0.337830640866331,0.47590195538419167
17,2,14,31.21916389465332,,0.515533463518556,0.20022032497934453
17,2,15,9.088052749633789,,0.37386827622936597,0.2982649407876618
17,2,16,141.7329864501953,,0.3857624711521428,0.3789589644725971
17,2,17,15.461727142333984,,0.3937511095331183,0.38914899476728176
17,2,18,7.08849573135376,,0.2820876974968927,0.562379509776921
17,2,19,67.78949737548828,,0.17788034794958485,0.448361332966125
17,2,20,161.11814880371094,,0.3552281200071072,0.22225282291379786
18,2,1,1.5174065828323364,,0.3554056453044633,0.4486367391903057
18,2,2,266.3272399902344,,0.3554056453044558,0.448361332966125
18,2,3,1.20498526096344,,0.43404935203266404,0.31286147066923714
18,2,4,1.4898686408996582,,0.46689153204332373,0.23960341503717983
18,2,5,1.1978020668029785,,0.4667140067459665,0.2759570366290278
18,2,6,1.1439918279647827,,0.4283685425173177,0.3354447810520518
18,2,7,1.2057353258132935,,0.3486596840049782,0.4362434591021757
18,2,8,1.2640540599822998,,0.3973016154802107,0.3836408702836684
18,2,9,1.0725699663162231,,0.3870051482336262,0.31754337648030845
18,2,10,1.8347995281219482,,0.3474170069234952,0.433489396860369
18,2,11,1.6623326539993286,,0.4498491034972487,0.30212062792619115
18,2,12,5.983063697814941,,0.469021835611586,0.2723767557146792
18,2,13,1.5580805540084839,,0.4413278892242248,0.3153401266868631
18,2,14,4.670580863952637,,0.4672465826380301,0.2726521619388598
18,2,15,8.047269821166992,,0.46671400674596325,0.2685210685761498
18,2,16,7.175988674163818,,0.30001775252973834,0.10906086477554393
18,2,17,2.781151294708252,,0.369785194390201,0.3032222528229138
18,2,18,14.165105819702148,,0.3902006035860143,0.3946571192508951
18,2,19,61.95692443847656,,0.466891532043318,0.27568163040484717
18,2,20,80.72990417480469,,0.46866678501687625,0.2729275681630405
19,2,1,1.4549143314361572,,0.342339261285912,0.4794591783671347
19,2,2,7.83134126663208,,0.38269493844050056,0.41471658866354655
19,2,3,21.978431701660156,,0.4086867305061558,0.359594383775351
19,2,4,1.6523735523223877,,0.34233926128591596,0.4794591783671347
19,2,5,1.309934139251709,,0.34028727770178274,0.4794591783671347
19,2,6,1.575705885887146,,0.34182626538988214,0.48023920956838273
19,2,7,3.0905027389526367,,0.42886456908345794,0.07072282891315652
19,2,8,33.525733947753906,,0.3430232558139578,0.4784191367654706
19,2,9,5.106997489929199,,0.45400136798906227,0.3096723868954758
19,2,10,7.949916362762451,,0.3409712722298222,0.48075923036921475
19,2,11,178.6256561279297,,0.3423392612859141,0.4794591783671347
19,2,12,6.782651424407959,,0.48649110807113544,0.26027041081643265
19,2,13,1.1823562383651733,,0.3616621067031553,0.44877795111804475
19,2,14,1.7584437131881714,,0.27855677154582825,0.5764430577223089
19,2,15,3.211289644241333,,0.4719562243502121,0.27249089963598544
19,2,16,3.2614431381225586,,0.6559507523939961,0.0026001040041601664
19,2,17,2.616962432861328,,0.5359097127223112,0.16770670826833073
19,2,18,28.785831451416016,,0.4864911080711468,0.26027041081643265
19,2,19,7.0698394775390625,,0.3423392612859177,0.4794591783671347
19,2,20,3.5720982551574707,,0.3685020519835836,0.41861674466978677
20,2,1,1.4957610368728638,,0.3423392612859149,0.4794591783671347
20,2,2,6.456766605377197,,0.34233926128590975,0.4794591783671347
20,2,3,1.5117653608322144,,0.3767099863201094,0.42719708788351535
20,2,4,1.1802173852920532,,0.34062927496580847,0.48205928237129486
20,2,5,1.1742792129516602,,0.34285225718194695,0.4786791471658866
20,2,6,5.459781646728516,,0.43792749658002716,0.00078003120124805
20,2,7,1.9528987407684326,,0.483071135430924,0.26469058762350495
20,2,8,14.152477264404297,,0.399794801641595,0.3920956838273531
20,2,9,6.192915916442871,,0.3153214774281879,0.5205408216328653
20,2,10,26.109052658081055,,0.48649110807114154,0.26027041081643265
20,2,11,10.960330963134766,,0.48649110807114154,0.26027041081643265
20,2,12,4.357430934906006,,0.34285225718195084,0.4786791471658866
20,2,13,6.891702651977539,,0.34233926128591796,0.4794591783671347
20,2,14,1.5665359497070312,,0.31737346101231295,0.5174206968278731
20,2,15,5.937108993530273,,0.34233926128591796,0.4794591783671347
20,2,16,55.75926208496094,,0.48649110807114154,0.26027041081643265
20,2,17,3.253751277923584,,0.4579343365253095,0.24102964118564743
20,2,18,1.86294686794281,,0.308994528043781,0.5301612064482579
20,2,19,3.331476926803589,,0.4882010943912509,0.2576703068122725
20,2,20,26.285696029663086,,0.48683310533516055,0.25975039001560063
