client_id,round,epoch,train_loss,val_loss,der,acc,round_epoch
1,3,3,635.3818969726562,,0.4508963367108339,0.45089633671083396,R3E3
1,3,4,5870.58544921875,,0.21979734996102876,0.7802026500389712,R3E4
1,3,5,8373.693359375,,0.21979734996102882,0.7802026500389712,R3E5
1,4,1,1.95009446144104,,0.3884253506124713,0.3497659047094464,R4E1
1,4,2,82.85625457763672,,0.4047576779691145,0.3511429358303498,R4E2
1,4,3,370.6556701660156,,0.4668915320433258,0.27568163040484717,R4E3
1,4,4,103.57405853271484,,0.4670690573406709,0.27540622418066646,R4E4
1,4,5,1324.7012939453125,,0.4668915320433202,0.27568163040484717,R4E5
1,5,1,1.5524746179580688,,0.305876087342453,0.5254750757367116,R5E1
1,5,2,308.3517150878906,,0.3554056453044573,0.4486367391903057,R5E2
1,5,3,77.28520965576172,,0.5029291674063672,0.21977416689617185,R5E3
1,5,4,14.237019538879395,,0.3868276229362782,0.39988983751032775,R5E4
1,5,5,333.78570556640625,,0.3554056453044641,0.4486367391903057,R5E5
2,1,1,4.313255786895752,,0.7465800273597906,0.0039001560062402497,R1E1
2,1,2,374.5187072753906,,0.45759233926129006,0.017420696827873113,R1E2
2,1,3,825.1019287109375,,0.4764021887824931,0.2756110244409776,R1E3
2,1,4,165713.015625,,0.48649110807114154,0.26027041081643265,R1E4
2,1,5,223.46914672851562,,0.554719562243515,0.06994279771190848,R1E5
2,2,1,5.6560139656066895,,0.6506497948016416,0.11414456578263131,R2E1
2,2,2,273.5473937988281,,0.34370725034200555,0.4778991159646386,R2E2
2,2,3,12039.3056640625,,0.342339261285912,0.4794591783671347,R2E3
2,2,4,578.459716796875,,0.3546511627907023,0.46853874154966196,R2E4
2,2,5,2396.93701171875,,0.34233926128590975,0.4794591783671347,R2E5
2,3,1,1.6790083646774292,,0.38235294117647156,0.44383775351014043,R3E1
2,3,2,94.84629821777344,,0.34233926128590975,0.4794591783671347,R3E2
2,3,3,1370.1866455078125,,0.48649110807114704,0.26027041081643265,R3E3
2,3,4,4224.62548828125,,0.48614911080712486,0.2607904316172647,R3E4
2,3,5,739.8314208984375,,0.48649110807114154,0.26027041081643265,R3E5
2,4,1,2.305553436279297,,0.4950410396716827,0.31773270930837233,R4E1
2,4,2,84.48149108886719,,0.39415184678523396,0.3341133645345814,R4E2
2,4,3,153.849365234375,,0.34216826265390693,0.4797191887675507,R4E3
2,4,4,59.182430267333984,,0.48614911080712525,0.25975039001560063,R4E4
2,4,5,221.38900756835938,,0.34251025991792067,0.4791991679667187,R4E5
2,5,1,1.0481586456298828,,0.30670303975058455,0.6932969602494155,R5E1
2,5,2,245.1190643310547,,0.21979734996102882,0.7802026500389712,R5E2
2,5,3,158.3010711669922,,0.2197973499610288,0.21979734996102884,R5E3
2,5,4,238.1140899658203,,0.43180046765393587,0.5681995323460639,R5E4
2,5,5,488.0118713378906,,0.220576773187841,0.779423226812159,R5E5
